condition,subject,trial,su,rotation,rt,mt,ep
interleaved,42,1,26.78,0.0,565,117,-1.71
interleaved,42,2,26.78,0.0,483,84,-1.64
interleaved,42,3,0.0,0.0,583,67,-1.69
interleaved,42,4,26.78,0.0,417,59,-1.71
interleaved,42,5,26.78,0.0,384,75,-1.58
interleaved,42,6,0.0,0.0,481,86,-1.67
interleaved,42,7,26.78,0.0,558,126,-1.68
interleaved,42,8,0.0,0.0,541,83,-1.6
interleaved,42,9,26.78,0.0,383,75,-1.65
interleaved,42,10,0.0,0.0,408,83,-1.63
interleaved,42,11,0.0,0.0,300,75,-1.68
interleaved,42,12,0.0,0.0,558,83,-1.51
interleaved,42,13,0.0,0.0,400,83,-1.64
interleaved,42,14,26.78,0.0,526,101,-1.72
interleaved,42,15,26.78,0.0,550,92,-1.67
interleaved,42,16,0.0,0.0,450,91,-1.6
interleaved,42,17,26.78,0.0,450,75,-1.61
interleaved,42,18,0.0,0.0,341,83,-1.64
interleaved,42,19,0.0,0.0,417,91,-1.61
interleaved,42,20,0.0,0.0,425,93,-1.69
interleaved,42,21,26.78,0.0,500,66,-1.55
interleaved,42,22,0.0,0.0,383,100,-1.66
interleaved,42,23,0.0,0.0,416,84,-1.48
interleaved,42,24,26.78,0.0,275,100,-1.57
interleaved,42,25,26.78,0.0,324,100,-1.59
interleaved,42,26,26.78,0.0,349,101,-1.7
interleaved,42,27,0.0,0.0,341,100,-1.59
interleaved,42,28,0.0,0.0,400,100,-1.57
interleaved,42,29,26.78,0.0,384,75,-1.52
interleaved,42,30,0.0,0.26,458,76,-1.86
interleaved,42,31,26.78,0.26,450,84,-1.74
interleaved,42,32,0.0,0.26,484,83,-1.85
interleaved,42,33,26.78,0.26,333,117,-1.81
interleaved,42,34,26.78,0.26,440,67,-1.86
interleaved,42,35,26.78,0.26,292,66,-1.79
interleaved,42,36,0.0,0.26,292,66,-1.73
interleaved,42,37,26.78,0.26,299,67,-1.6
interleaved,42,38,0.0,0.26,458,59,-1.53
interleaved,42,39,0.0,0.26,334,66,-1.67
interleaved,42,40,26.78,0.26,293,83,-1.84
interleaved,42,41,26.78,0.26,433,67,-1.82
interleaved,42,42,26.78,0.26,491,101,-1.84
interleaved,42,43,0.0,0.26,450,108,-1.86
interleaved,42,44,26.78,0.26,567,100,-1.73
interleaved,42,45,26.78,0.26,566,109,-1.83
interleaved,42,46,0.0,0.26,433,124,-1.8
interleaved,42,47,0.0,0.26,559,108,-1.73
interleaved,42,48,0.0,0.26,409,83,-1.68
interleaved,42,49,0.0,0.26,325,58,-1.62
interleaved,42,50,26.78,0.26,467,101,-1.81
interleaved,42,51,26.78,0.26,316,101,-1.76
interleaved,42,52,0.0,0.26,317,83,-1.79
interleaved,42,53,26.78,0.26,250,76,-1.7
interleaved,42,54,26.78,0.26,442,92,-1.69
interleaved,42,55,26.78,0.26,416,84,-1.72
interleaved,42,56,0.0,0.26,425,100,-1.75
interleaved,42,57,0.0,0.26,425,92,-1.71
interleaved,42,58,26.78,0.26,342,74,-1.73
interleaved,42,59,0.0,0.26,333,75,-1.77
interleaved,42,60,0.0,0.26,333,92,-1.83
interleaved,42,61,26.78,0.26,358,58,-1.69
interleaved,42,62,0.0,0.26,293,91,-1.71
interleaved,42,63,26.78,0.26,158,100,-1.81
interleaved,42,64,26.78,0.26,308,84,-1.79
interleaved,42,65,26.78,0.26,317,58,-1.62
interleaved,42,66,26.78,0.26,533,76,-1.72
interleaved,42,67,0.0,0.26,326,58,-1.67
interleaved,42,68,0.0,0.26,434,75,-1.71
interleaved,42,69,26.78,0.26,525,84,-1.65
interleaved,42,70,0.0,0.26,351,92,-1.7
interleaved,42,71,0.0,0.26,466,84,-1.73
interleaved,42,72,0.0,0.26,308,84,-1.77
interleaved,42,73,26.78,0.26,441,109,-1.84
interleaved,42,74,0.0,0.26,417,83,-1.76
interleaved,42,75,26.78,0.26,350,84,-1.73
interleaved,42,76,26.78,0.26,333,100,-1.86
interleaved,42,77,0.0,0.26,309,99,-1.83
interleaved,42,78,0.0,0.26,500,83,-1.72
interleaved,42,79,0.0,0.26,358,76,-1.69
interleaved,42,80,0.0,0.26,540,116,-1.79
interleaved,42,81,0.0,0.26,484,133,-1.8
interleaved,42,82,0.0,0.26,449,76,-1.78
interleaved,42,83,26.78,0.26,467,83,-1.68
interleaved,42,84,26.78,0.26,542,75,-1.63
interleaved,42,85,26.78,0.26,425,100,-1.76
interleaved,42,86,0.0,0.26,324,84,-1.81
interleaved,42,87,0.0,0.26,448,84,-1.77
interleaved,42,88,0.0,0.26,559,100,-1.85
interleaved,42,89,26.78,0.26,535,84,-1.71
interleaved,42,90,0.0,0.26,500,116,-1.86
interleaved,42,91,26.78,0.26,374,100,-1.72
interleaved,42,92,0.0,0.26,466,75,-1.7
interleaved,42,93,26.78,0.26,450,84,-1.74
interleaved,42,94,26.78,0.26,333,75,-1.69
interleaved,42,95,0.0,0.26,358,109,-1.9
interleaved,42,96,0.0,0.26,567,93,-1.85
interleaved,42,97,26.78,0.26,350,83,-1.79
interleaved,42,98,0.0,0.26,451,99,-1.8
interleaved,42,99,26.78,0.26,333,75,-1.73
interleaved,42,100,26.78,0.26,383,75,-1.66
interleaved,42,101,0.0,0.26,417,116,-1.86
interleaved,42,102,0.0,0.26,400,99,-1.71
interleaved,42,103,0.0,0.26,434,99,-1.85
interleaved,42,104,26.78,0.26,471,108,-1.77
interleaved,42,105,0.0,0.26,433,109,-1.73
interleaved,42,106,26.78,0.26,358,100,-1.75
interleaved,42,107,26.78,0.26,455,92,-1.71
interleaved,42,108,0.0,0.26,392,83,-1.68
interleaved,42,109,26.78,0.26,467,83,-1.74
interleaved,42,110,26.78,0.26,559,100,-1.77
interleaved,42,111,0.0,0.26,333,83,-1.68
interleaved,42,112,0.0,0.26,375,91,-1.7
interleaved,42,113,0.0,0.26,342,100,-1.74
interleaved,42,114,26.78,0.26,324,109,-1.69
interleaved,42,115,0.0,0.26,326,92,-1.79
interleaved,42,116,0.0,0.26,525,100,-1.74
interleaved,42,117,0.0,0.26,350,83,-1.66
interleaved,42,118,26.78,0.26,291,109,-1.73
interleaved,42,119,26.78,0.26,333,83,-1.74
interleaved,42,120,26.78,0.26,475,83,-1.68
interleaved,42,121,0.0,0.26,584,300,-1.82
interleaved,42,122,26.78,0.26,307,68,-1.74
interleaved,42,123,0.0,0.26,292,66,-1.63
interleaved,42,124,26.78,0.26,368,83,-1.64
interleaved,42,125,0.0,0.26,300,83,-1.7
interleaved,42,126,0.0,0.26,315,101,-1.77
interleaved,42,127,0.0,0.26,266,92,-1.77
interleaved,42,128,0.0,0.26,265,75,-1.67
interleaved,42,129,0.0,0.26,350,75,-1.68
interleaved,42,130,0.0,0.0,467,75,-1.41
interleaved,42,131,26.78,0.0,309,67,-1.46
interleaved,42,132,26.78,0.0,359,67,-1.55
interleaved,42,133,26.78,0.0,375,66,-1.54
interleaved,42,134,0.0,0.0,325,66,-1.55
interleaved,42,135,26.78,0.0,291,58,-1.53
interleaved,42,136,26.78,0.0,600,59,-1.58
interleaved,42,137,26.78,0.0,358,75,-1.63
interleaved,42,138,0.0,0.0,366,59,-1.5
interleaved,42,139,0.0,0.0,317,74,-1.6
interleaved,42,140,26.78,0.0,274,83,-1.57
interleaved,42,141,26.78,0.0,384,75,-1.5
interleaved,42,142,0.0,0.0,291,67,-1.59
interleaved,42,143,0.0,0.0,336,75,-1.6
interleaved,42,144,26.78,0.0,316,76,-1.6
interleaved,42,145,26.78,0.0,326,74,-1.6
interleaved,42,146,0.0,0.0,350,92,-1.59
interleaved,42,147,26.78,0.0,350,99,-1.63
interleaved,42,148,0.0,0.0,341,93,-1.59
interleaved,42,149,0.0,0.0,367,100,-1.67
interleaved,42,150,0.0,0.0,334,92,-1.63
interleaved,42,151,0.0,0.0,330,92,-1.54
interleaved,42,152,26.78,0.0,326,83,-1.52
interleaved,42,153,0.0,0.0,450,91,-1.53
interleaved,42,154,0.0,0.0,349,83,-1.53
interleaved,42,155,26.78,0.0,292,84,-1.56
interleaved,42,156,26.78,0.0,310,73,-1.57
interleaved,42,157,0.0,0.0,294,76,-1.59
interleaved,42,158,26.78,0.0,357,59,-1.54
interleaved,42,159,0.0,0.0,324,134,-1.62
interleaved,42,160,0.0,0.0,292,75,-1.52
interleaved,42,161,26.78,0.0,325,84,-1.5
interleaved,42,162,26.78,0.0,506,74,-1.47
interleaved,42,163,0.0,0.0,404,84,-1.58
interleaved,42,164,26.78,0.0,350,83,-1.6
interleaved,42,165,26.78,0.0,277,81,-1.65
interleaved,42,166,0.0,0.0,324,75,-1.64
interleaved,42,167,0.0,0.0,409,100,-1.61
interleaved,42,168,26.78,0.0,158,92,-1.56
interleaved,42,169,26.78,0.0,342,117,-1.68
interleaved,42,170,0.0,0.0,317,66,-1.54
interleaved,42,171,26.78,0.0,383,75,-1.58
interleaved,42,172,26.78,0.0,393,66,-1.55
interleaved,42,173,0.0,0.0,464,92,-1.61
interleaved,42,174,26.78,0.0,392,100,-1.74
interleaved,42,175,0.0,0.0,325,92,-1.67
interleaved,42,176,0.0,0.0,326,125,-1.63
interleaved,42,177,26.78,0.0,300,83,-1.59
interleaved,42,178,26.78,0.0,475,92,-1.58
interleaved,42,179,0.0,0.0,376,108,-1.58
interleaved,42,180,26.78,0.0,558,108,-1.6
interleaved,42,181,26.78,0.0,350,59,-1.47
interleaved,42,182,0.0,0.0,458,100,-1.68
interleaved,42,183,0.0,0.0,333,91,-1.63
interleaved,42,184,26.78,0.0,325,83,-1.58
interleaved,42,185,26.78,0.0,333,84,-1.65
interleaved,42,186,26.78,0.0,367,91,-1.59
interleaved,42,187,26.78,0.0,467,100,-1.68
interleaved,42,188,26.78,0.0,341,93,-1.68
interleaved,42,189,26.78,0.0,323,92,-1.74
interleaved,42,190,0.0,0.0,408,101,-1.65
interleaved,42,191,26.78,0.0,633,116,-1.6
interleaved,42,192,26.78,0.0,550,100,-1.6
interleaved,42,193,0.0,0.0,369,92,-1.6
interleaved,42,194,26.78,0.0,392,75,-1.63
interleaved,42,195,26.78,0.0,359,141,-1.68
interleaved,42,196,26.78,0.0,633,109,-1.67
interleaved,42,197,26.78,0.0,350,75,-1.58
interleaved,42,198,0.0,0.0,534,74,-1.55
interleaved,42,199,26.78,0.0,483,117,-1.69
interleaved,42,200,0.0,0.0,566,117,-1.61
interleaved,42,201,0.0,0.0,617,226,-1.61
interleaved,42,202,26.78,0.0,400,108,-1.6
interleaved,42,203,0.0,0.0,374,92,-1.54
interleaved,42,204,0.0,0.0,343,83,-1.58
interleaved,42,205,0.0,0.0,367,83,-1.52
interleaved,42,206,0.0,0.0,367,84,-1.56
interleaved,42,207,26.78,0.0,335,73,-1.45
interleaved,42,208,26.78,0.0,312,92,-1.58
interleaved,42,209,0.0,0.0,516,92,-1.59
interleaved,42,210,0.0,0.0,382,92,-1.49
interleaved,42,211,0.0,0.0,375,100,-1.52
interleaved,42,212,26.78,0.0,342,92,-1.51
interleaved,42,213,0.0,0.0,325,108,-1.66
interleaved,42,214,0.0,0.0,292,75,-1.58
interleaved,42,215,26.78,0.0,300,67,-1.51
interleaved,42,216,26.78,0.0,325,75,-1.64
interleaved,42,217,0.0,0.0,333,67,-1.58
interleaved,42,218,0.0,0.0,341,100,-1.56
interleaved,42,219,26.78,0.0,450,150,-1.59
interleaved,42,220,26.78,0.0,299,83,-1.56
interleaved,42,221,0.0,0.0,294,67,-1.55
interleaved,42,222,0.0,0.0,291,67,-1.56
interleaved,42,223,26.78,0.0,350,92,-1.68
interleaved,42,224,26.78,0.0,424,67,-1.58
interleaved,42,225,0.0,0.0,316,82,-1.66
interleaved,42,226,26.78,0.0,367,92,-1.57
interleaved,42,227,26.78,0.0,517,100,-1.68
interleaved,42,228,0.0,0.0,326,83,-1.58
interleaved,42,229,0.0,0.0,300,100,-1.61
interleaved,42,230,26.78,0.26,692,933,-1.83
interleaved,42,231,26.78,0.26,309,59,-1.81
interleaved,42,232,0.0,0.26,317,66,-1.79
interleaved,42,233,0.0,0.26,416,76,-1.81
interleaved,42,234,0.0,0.26,284,83,-1.78
interleaved,42,235,0.0,0.26,275,75,-1.77
interleaved,42,236,26.78,0.26,324,100,-1.72
interleaved,42,237,0.0,0.26,542,92,-1.72
interleaved,42,238,0.0,0.26,308,76,-1.75
interleaved,42,239,0.0,0.26,459,133,-1.82
interleaved,42,240,26.78,0.26,417,76,-1.78
interleaved,42,241,26.78,0.26,1700,583,-1.82
interleaved,42,242,26.78,0.26,326,75,-1.77
interleaved,42,243,0.0,0.26,417,109,-1.78
interleaved,42,244,0.0,0.26,483,108,-1.84
interleaved,42,245,0.0,0.26,341,100,-1.85
interleaved,42,246,26.78,0.26,709,126,-1.76
interleaved,42,247,0.0,0.26,417,91,-1.82
interleaved,42,248,0.0,0.26,408,84,-1.75
interleaved,42,249,0.0,0.26,275,75,-1.7
interleaved,42,250,0.0,0.26,324,100,-1.79
interleaved,42,251,26.78,0.26,364,83,-1.66
interleaved,42,252,26.78,0.26,400,92,-1.71
interleaved,42,253,26.78,0.26,558,84,-1.67
interleaved,42,254,0.0,0.26,324,84,-1.83
interleaved,42,255,0.0,0.26,400,158,-1.87
interleaved,42,256,26.78,0.26,358,92,-1.82
interleaved,42,257,0.0,0.26,408,192,-1.76
interleaved,42,258,26.78,0.26,352,92,-1.81
interleaved,42,259,26.78,0.26,317,91,-1.83
interleaved,42,260,0.0,0.26,516,91,-1.86
interleaved,42,261,26.78,0.26,467,117,-1.86
interleaved,42,262,0.0,0.26,317,75,-1.78
interleaved,42,263,26.78,0.26,394,98,-1.74
interleaved,42,264,26.78,0.26,350,100,-1.91
interleaved,42,265,26.78,0.26,308,109,-1.85
interleaved,42,266,0.0,0.26,308,108,-1.82
interleaved,42,267,26.78,0.26,334,90,-1.79
interleaved,42,268,0.0,0.26,392,99,-1.81
interleaved,42,269,0.0,0.26,267,125,-1.96
interleaved,42,270,0.0,0.26,325,101,-1.85
interleaved,42,271,0.0,0.26,292,91,-1.8
interleaved,42,272,26.78,0.26,33,125,-1.84
interleaved,42,273,0.0,0.26,283,91,-1.8
interleaved,42,274,0.0,0.26,317,83,-1.82
interleaved,42,275,0.0,0.26,299,76,-1.74
interleaved,42,276,26.78,0.26,317,100,-1.8
interleaved,42,277,0.0,0.26,400,107,-1.79
interleaved,42,278,0.0,0.26,533,117,-1.94
interleaved,42,279,0.0,0.26,416,84,-1.75
interleaved,42,280,26.78,0.26,300,100,-1.77
interleaved,42,281,26.78,0.26,284,75,-1.71
interleaved,42,282,26.78,0.26,282,77,-1.82
interleaved,42,283,0.0,0.26,267,91,-1.75
interleaved,42,284,0.0,0.26,326,99,-1.83
interleaved,42,285,0.0,0.26,292,83,-1.74
interleaved,42,286,0.0,0.26,292,83,-1.7
interleaved,42,287,26.78,0.26,333,75,-1.75
interleaved,42,288,0.0,0.26,317,76,-1.72
interleaved,42,289,26.78,0.26,350,91,-1.78
interleaved,42,290,0.0,0.26,526,108,-1.77
interleaved,42,291,0.0,0.26,366,84,-1.77
interleaved,42,292,26.78,0.26,425,191,-1.84
interleaved,42,293,0.0,0.26,333,92,-1.82
interleaved,42,294,26.78,0.26,342,100,-1.81
interleaved,42,295,26.78,0.26,376,91,-1.78
interleaved,42,296,0.0,0.26,309,107,-1.8
interleaved,42,297,26.78,0.26,300,92,-1.79
interleaved,42,298,0.0,0.26,383,91,-1.77
interleaved,42,299,26.78,0.26,283,67,-1.73
interleaved,42,300,26.78,0.26,355,92,-1.69
interleaved,42,301,26.78,0.26,300,74,-1.82
interleaved,42,302,0.0,0.26,350,100,-1.81
interleaved,42,303,26.78,0.26,317,59,-1.7
interleaved,42,304,0.0,0.26,492,117,-1.69
interleaved,42,305,0.0,0.26,341,84,-1.76
interleaved,42,306,0.0,0.26,375,100,-1.78
interleaved,42,307,0.0,0.26,349,84,-1.7
interleaved,42,308,26.78,0.26,374,74,-1.69
interleaved,42,309,0.0,0.26,316,67,-1.62
interleaved,42,310,26.78,0.26,358,83,-1.67
interleaved,42,311,0.0,0.26,316,92,-1.74
interleaved,42,312,26.78,0.26,367,76,-1.7
interleaved,42,313,0.0,0.26,450,124,-1.74
interleaved,42,314,0.0,0.26,567,449,-1.83
interleaved,42,315,0.0,0.26,350,66,-1.63
interleaved,42,316,26.78,0.26,350,91,-1.84
interleaved,42,317,26.78,0.26,443,91,-1.73
interleaved,42,318,26.78,0.26,298,76,-1.8
interleaved,42,319,26.78,0.26,285,83,-1.79
interleaved,42,320,0.0,0.26,433,91,-1.77
interleaved,42,321,26.78,0.26,376,100,-1.79
interleaved,42,322,26.78,0.26,358,100,-1.79
interleaved,42,323,26.78,0.26,509,116,-1.81
interleaved,42,324,0.0,0.26,334,83,-1.82
interleaved,42,325,0.0,0.26,333,92,-1.75
interleaved,42,326,0.0,0.26,336,91,-1.8
interleaved,42,327,0.0,0.26,326,92,-1.84
interleaved,42,328,0.0,0.26,483,108,-1.83
interleaved,42,329,26.78,0.26,325,109,-1.78
interleaved,42,330,26.78,0.0,308,75,-1.49
interleaved,42,331,0.0,0.0,109,141,-1.53
interleaved,42,332,26.78,0.0,292,75,-1.46
interleaved,42,333,26.78,0.0,300,83,-1.53
interleaved,42,334,0.0,0.0,333,76,-1.5
interleaved,42,335,26.78,0.0,342,83,-1.52
interleaved,42,336,0.0,0.0,342,75,-1.47
interleaved,42,337,0.0,0.0,317,75,-1.58
interleaved,42,338,0.0,0.0,317,84,-1.58
interleaved,42,339,26.78,0.0,591,84,-1.58
interleaved,42,340,26.78,0.0,325,92,-1.5
interleaved,42,341,26.78,0.0,492,109,-1.57
interleaved,42,342,26.78,0.0,450,91,-1.58
interleaved,42,343,26.78,0.0,575,92,-1.56
interleaved,42,344,0.0,0.0,500,117,-1.59
interleaved,42,345,26.78,0.0,383,92,-1.6
interleaved,42,346,0.0,0.0,483,93,-1.64
interleaved,42,347,26.78,0.0,325,83,-1.64
interleaved,42,348,26.78,0.0,458,100,-1.66
interleaved,42,349,26.78,0.0,325,92,-1.62
interleaved,42,350,0.0,0.0,274,92,-1.55
interleaved,42,351,0.0,0.0,316,91,-1.59
interleaved,42,352,26.78,0.0,358,83,-1.62
interleaved,42,353,26.78,0.0,382,84,-1.65
interleaved,42,354,0.0,0.0,333,91,-1.6
interleaved,42,355,0.0,0.0,383,109,-1.46
interleaved,42,356,0.0,0.0,434,75,-1.49
interleaved,42,357,26.78,0.0,358,85,-1.53
interleaved,42,358,0.0,0.0,367,91,-1.56
interleaved,42,359,26.78,0.0,546,117,-1.7
interleaved,42,360,0.0,0.0,384,100,-1.69
interleaved,42,361,0.0,0.0,259,91,-1.66
interleaved,42,362,0.0,0.0,330,74,-1.67
interleaved,42,363,0.0,0.0,500,133,-1.75
interleaved,42,364,26.78,0.0,458,149,-1.71
interleaved,42,365,0.0,0.0,374,91,-1.66
interleaved,42,366,0.0,0.0,292,74,-1.65
interleaved,42,367,0.0,0.0,292,92,-1.64
interleaved,42,368,26.78,0.0,300,83,-1.68
interleaved,42,369,26.78,0.0,300,100,-1.71
interleaved,42,370,26.78,0.0,309,83,-1.55
interleaved,42,371,26.78,0.0,356,92,-1.71
interleaved,42,372,0.0,0.0,325,100,-1.78
interleaved,42,373,26.78,0.0,384,91,-1.68
interleaved,42,374,0.0,0.0,742,125,-1.64
interleaved,42,375,0.0,0.0,1292,92,-1.71
interleaved,42,376,26.78,0.0,349,75,-1.69
interleaved,42,377,26.78,0.0,341,91,-1.71
interleaved,42,378,0.0,0.0,309,91,-1.67
interleaved,42,379,26.78,0.0,1543,73,-1.58
interleaved,42,380,0.0,0.0,350,58,-1.6
interleaved,42,381,0.0,0.0,333,58,-1.55
interleaved,42,382,0.0,0.0,326,66,-1.58
interleaved,42,383,26.78,0.0,768,100,-1.51
interleaved,42,384,0.0,0.0,592,67,-1.51
interleaved,42,385,0.0,0.0,450,91,-1.58
interleaved,42,386,26.78,0.0,333,75,-1.58
interleaved,42,387,0.0,0.0,317,83,-1.68
interleaved,42,388,0.0,0.0,359,91,-1.63
interleaved,42,389,26.78,0.0,549,100,-1.67
interleaved,42,390,26.78,0.0,309,92,-1.6
interleaved,42,391,0.0,0.0,442,149,-1.75
interleaved,42,392,0.0,0.0,333,92,-1.73
interleaved,42,393,0.0,0.0,342,75,-1.58
interleaved,42,394,0.0,0.0,697,95,-1.71
interleaved,42,395,0.0,0.0,342,91,-1.55
interleaved,42,396,0.0,0.0,451,116,-1.56
interleaved,42,397,0.0,0.0,343,74,-1.51
interleaved,42,398,0.0,0.0,426,108,-1.61
interleaved,42,399,0.0,0.0,391,100,-1.59
interleaved,42,400,0.0,0.0,475,108,-1.62
interleaved,42,401,0.0,0.0,462,100,-1.64
interleaved,42,402,26.78,0.0,292,75,-1.55
interleaved,42,403,0.0,0.0,304,75,-1.54
interleaved,42,404,26.78,0.0,459,83,-1.58
interleaved,42,405,0.0,0.0,376,91,-1.68
interleaved,42,406,26.78,0.0,759,83,-1.48
interleaved,42,407,0.0,0.0,692,83,-1.49
interleaved,42,408,0.0,0.0,725,75,-1.55
interleaved,42,409,0.0,0.0,811,75,-1.57
interleaved,42,410,26.78,0.0,825,75,-1.58
interleaved,42,411,26.78,0.0,309,107,-1.77
interleaved,42,412,26.78,0.0,408,83,-1.65
interleaved,42,413,26.78,0.0,525,85,-1.56
interleaved,42,414,0.0,0.0,300,67,-1.53
interleaved,42,415,26.78,0.0,308,67,-1.59
interleaved,42,416,26.78,0.0,334,58,-1.57
interleaved,42,417,0.0,0.0,292,58,-1.57
interleaved,42,418,0.0,0.0,300,67,-1.57
interleaved,42,419,26.78,0.0,359,75,-1.57
interleaved,42,420,0.0,0.0,267,83,-1.5
interleaved,42,421,0.0,0.0,242,74,-1.59
interleaved,42,422,26.78,0.0,291,76,-1.56
interleaved,42,423,26.78,0.0,292,75,-1.55
interleaved,42,424,0.0,0.0,408,84,-1.57
interleaved,42,425,26.78,0.0,351,117,-1.66
interleaved,42,426,0.0,0.0,317,83,-1.48
interleaved,42,427,0.0,0.0,224,92,-1.6
interleaved,42,428,0.0,0.0,359,109,-1.52
interleaved,42,429,26.78,0.0,300,91,-1.51
